Time,Extension,Load
"164.30000","219.06929","9.63362"
"164.40000","219.20264","9.63983"
"164.50000","219.33601","9.64497"
"164.60000","219.46938","9.65645"
"164.70000","219.60252","9.66078"
"164.80000","219.73602","9.67338"
"164.90000","219.86937","9.68097"
"165.00000","220.00267","9.69125"
"165.10000","220.13599","9.69683"
"165.20000","220.26933","9.70317"
"165.30000","220.40266","9.71796"
"165.40000","220.53593","9.72486"
"165.50000","220.66922","9.74242"
"165.60000","220.80266","9.74656"
"165.70000","220.93594","9.75032"
"165.80000","221.06934","9.75553"
"165.90000","221.20264","9.77108"
"166.00000","221.33603","9.78243"
"166.10000","221.46931","9.79227"
"166.20000","221.60258","9.80174"
"166.30000","221.73598","9.80193"
"166.40000","221.86926","9.82018"
"166.50000","222.00272","9.82338"
"166.60000","222.13605","9.83266"
"166.70000","222.26932","9.84275"
"166.80000","222.40266","9.84808"
"166.90000","222.53595","9.85021"
"167.00000","222.66928","9.86401"
"167.10000","222.80261","9.87122"
"167.20000","222.93600","9.88621"
"167.30000","223.06940","9.89380"
"167.40000","223.20273","9.89411"
"167.50000","223.33595","9.90496"
"167.60000","223.46922","9.91436"
"167.70000","223.60263","9.91938"
"167.80000","223.73590","9.92622"
"167.90000","223.86931","9.94271"
"168.00000","224.00269","9.94823"
"168.10000","224.13594","9.96027"
"168.20000","224.26936","9.96002"
"168.30000","224.40269","9.96491"
"168.40000","224.53598","9.98504"
"168.50000","224.66940","9.98290"
"168.60000","224.80266","9.99476"
"168.70000","224.93600","10.00134"
"168.80000","225.06938","10.01890"
"168.90000","225.20256","10.02630"
"169.00000","225.33607","10.02379"
"169.10000","225.46939","10.03978"
"169.20000","225.60262","10.04555"
"169.30000","225.73596","10.05985"
"169.40000","225.86929","10.06129"
"169.50000","226.00264","10.07703"
"169.60000","226.13599","10.08154"
"169.70000","226.26942","10.08744"
"169.80000","226.40259","10.10268"
"169.90000","226.53604","10.10989"
"170.00000","226.66931","10.11566"
"170.10000","226.80266","10.13365"
"170.20000","226.93599","10.13196"
"170.30000","227.06934","10.14463"
"170.40000","227.20265","10.15535"
"170.50000","227.33598","10.15798"
"170.60000","227.46928","10.16714"
"170.70000","227.60263","10.17955"
"170.80000","227.73601","10.17755"
"170.90000","227.86935","10.18953"
"171.00000","228.00269","10.20106"
"171.10000","228.13603","10.20652"
"171.20000","228.26930","10.21630"
"171.30000","228.40269","10.21969"
"171.40000","228.53598","10.23079"
"171.50000","228.66919","10.23468"
"171.60000","228.80270","10.24026"
"171.70000","228.93605","10.25167"
"171.80000","229.06932","10.26220"
"171.90000","229.20265","10.26471"
"172.00000","229.33601","10.27882"
"172.10000","229.46939","10.29030"
"172.20000","229.60254","10.29287"
"172.30000","229.73590","10.29851"
"172.40000","229.86942","10.31369"
"172.50000","230.00269","10.31895"
"172.60000","230.13600","10.32823"
"172.70000","230.26929","10.34291"
"172.80000","230.40268","10.33852"
"172.90000","230.53598","10.35326"
"173.00000","230.66931","10.35551"
"173.10000","230.80260","10.36918"
"173.20000","230.93593","10.37941"
"173.30000","231.06938","10.38361"
"173.40000","231.20261","10.39326"
"173.50000","231.33598","10.39771"
"173.60000","231.46939","10.40919"
"173.70000","231.60255","10.41734"
"173.80000","231.73601","10.42393"
"173.90000","231.86934","10.42850"
"174.00000","232.00266","10.44117"
"174.10000","232.13602","10.44587"
"174.20000","232.26933","10.45083"
"174.30000","232.40268","10.45553"
"174.40000","232.53598","10.46588"
"174.50000","232.66930","10.46117"
"174.60000","232.80270","10.47754"
"174.70000","232.93602","10.47936"
"174.80000","233.06943","10.48312"
"174.90000","233.20255","10.47547"
"175.00000","233.33597","10.35169"
"175.10000","233.46928","10.29581"
"175.20000","233.60260","10.26810"
"175.30000","233.73598","10.25775"
"175.40000","233.86932","10.23969"
"175.50000","234.00272","10.21988"
"175.60000","234.13606","10.22847"
"175.70000","234.26935","10.22038"
"175.80000","234.40273","10.22082"
"175.90000","234.53601","10.21655"
"176.00000","234.66936","10.21448"
"176.10000","234.80263","10.22740"
"176.20000","234.93596","10.22376"
"176.30000","235.06937","10.22665"
"176.40000","235.20268","10.23580"
"176.50000","235.33609","10.23267"
"176.60000","235.46919","10.23825"
"176.70000","235.60265","10.24527"
"176.80000","235.73599","10.24634"
"176.90000","235.86928","10.24828"
"177.00000","236.00273","10.25524"
"177.10000","236.13594","10.26051"
"177.20000","236.26932","10.27167"
"177.30000","236.40257","10.27274"
"177.40000","236.53600","10.28954"
"177.50000","236.66933","10.29161"
"177.60000","236.80263","10.29795"
"177.70000","236.93597","10.29707"
"177.80000","237.06929","10.31638"
"177.90000","237.20258","10.31607"
"178.00000","237.33603","10.33099"
"178.10000","237.46938","10.32836"
"178.20000","237.60265","10.34159"
"178.30000","237.73587","10.34234"
"178.40000","237.86938","10.35539"
"178.50000","238.00270","10.36667"
"178.60000","238.13605","10.37257"
"178.70000","238.26939","10.37458"
"178.80000","238.40262","10.39251"
"178.90000","238.53600","10.39088"
"179.00000","238.66930","10.40079"
"179.10000","238.80261","10.41477"
"179.20000","238.93602","10.42154"
"179.30000","239.06934","10.42092"
"179.40000","239.20262","10.43578"
"179.50000","239.33603","10.43553"
"179.60000","239.46935","10.45327"
"179.70000","239.60263","10.45854"
"179.80000","239.73602","10.47748"
"179.90000","239.86943","10.47880"
"180.00000","240.00264","10.48607"
"180.10000","240.13603","10.49441"
"180.20000","240.26938","10.49974"
"180.30000","240.40259","10.51592"
"180.40000","240.53601","10.51153"
"180.50000","240.66927","10.52815"
"180.60000","240.80267","10.53517"
"180.70000","240.93599","10.54715"
"180.80000","241.06935","10.54639"
"180.90000","241.20273","10.56765"
"181.00000","241.33594","10.56947"
"181.10000","241.46936","10.57474"
"181.20000","241.60265","10.58527"
"181.30000","241.73590","10.60032"
"181.40000","241.86940","10.60653"
"181.50000","242.00270","10.61136"
"181.60000","242.13597","10.62453"
"181.70000","242.26920","10.63124"
"181.80000","242.40277","10.63243"
"181.90000","242.53600","10.64999"
"182.00000","242.66931","10.64961"
"182.10000","242.80264","10.66416"
"182.20000","242.93594","10.66867"
"182.30000","243.06938","10.67482"
"182.40000","243.20267","10.68899"
"182.50000","243.33597","10.70047"
"182.60000","243.46930","10.70586"
"182.70000","243.60262","10.71777"
"182.80000","243.73602","10.72260"
"182.90000","243.86929","10.73552"
"183.00000","244.00270","10.74737"
"183.10000","244.13597","10.75640"
"183.20000","244.26930","10.76380"
"183.30000","244.40271","10.77340"
"183.40000","244.53593","10.78845"
"183.50000","244.66931","10.79591"
"183.60000","244.80270","10.79867"
"183.70000","244.93599","10.81842"
"183.80000","245.06938","10.81391"
"183.90000","245.20262","10.82243"
"184.00000","245.33607","10.83742"
"184.10000","245.46928","10.84946"
"184.20000","245.60260","10.86614"
"184.30000","245.73595","10.86363"
"184.40000","245.86934","10.87505"
"184.50000","246.00275","10.88671"
"184.60000","246.13603","10.90063"
"184.70000","246.26935","10.90947"
"184.80000","246.40263","10.91035"
"184.90000","246.53601","10.92941"
"185.00000","246.66937","10.94108"
"185.10000","246.80258","10.93217"
"185.20000","246.93599","10.95412"
"185.30000","247.06932","10.96045"
"185.40000","247.20267","10.96566"
"185.50000","247.33600","10.97726"
"185.60000","247.46924","10.98598"
"185.70000","247.60262","10.99701"
"185.80000","247.73595","11.00090"
"185.90000","247.86928","11.01281"
"186.00000","248.00272","11.02247"
"186.10000","248.13608","11.02887"
"186.20000","248.26936","11.04436"
"186.30000","248.40263","11.04273"
"186.40000","248.53596","11.04335"
"186.50000","248.66924","10.99118"
"186.60000","248.80263","10.97061"
"186.70000","248.93604","10.95776"
"186.80000","249.06926","10.94371"
"186.90000","249.20270","10.93725"
"187.00000","249.33598","10.93418"
"187.10000","249.46931","10.94076"
"187.20000","249.60262","10.92841"
"187.30000","249.73593","10.93562"
"187.40000","249.86937","10.92759"
"187.50000","250.00266","10.92810"
"187.60000","250.13599","10.92690"
"187.70000","250.26932","10.93004"
"187.80000","250.40266","10.94271"
"187.90000","250.53593","10.93832"
"188.00000","250.66927","10.93951"
"188.10000","250.80261","10.94377"
"188.20000","250.93600","10.95481"
"188.30000","251.06934","10.94898"
"188.40000","251.20267","10.94954"
"188.50000","251.33592","10.95443"
"188.60000","251.46931","10.95751"
"188.70000","251.60265","10.95794"
"188.80000","251.73599","10.95776"
"188.90000","251.86938","10.94647"
"189.00000","252.00259","10.80619"
"189.10000","252.13605","10.71081"
"189.20000","252.26933","10.66146"
"189.30000","252.40266","10.63839"
"189.40000","252.53600","10.62854"
"189.50000","252.66928","10.61337"
"189.60000","252.80261","10.59800"
"189.70000","252.93594","10.60227"
"189.80000","253.06934","10.59148"
"189.90000","253.20262","10.59970"
"190.00000","253.33601","10.59211"
"190.10000","253.46928","10.59355"
"190.20000","253.60257","10.59681"
"190.30000","253.73596","10.60020"
"190.40000","253.86929","10.59750"
"190.50000","254.00262","10.59292"
"190.60000","254.13597","10.60553"
"190.70000","254.26927","10.60302"
"190.80000","254.40269","10.61086"
"190.90000","254.53600","10.61700"
"191.00000","254.66934","10.61782"
"191.10000","254.80267","10.62484"
"191.20000","254.93607","10.63299"
"191.30000","255.06941","10.62798"
"191.40000","255.20268","10.64378"
"191.50000","255.33601","10.65827"
"191.60000","255.46935","10.65049"
"191.70000","255.60269","10.65720"
"191.80000","255.73602","10.67488"
"191.90000","255.86935","10.67890"
"192.00000","256.00269","10.67582"
"192.10000","256.13596","10.68981"
"192.20000","256.26932","10.69156"
"192.30000","256.40271","10.70109"
"192.40000","256.53586","10.71282"
"192.50000","256.66943","10.70937"
"192.60000","256.80264","10.72593"
"192.70000","256.93597","10.73803"
"192.80000","257.06931","10.74010"
"192.90000","257.20261","10.75308"
"193.00000","257.33606","10.75941"
"193.10000","257.46930","10.77045"
"193.20000","257.60263","10.78080"
"193.30000","257.73605","10.79052"
"193.40000","257.86929","10.79560"
"193.50000","258.00269","10.80243"
"193.60000","258.13599","10.81767"
"193.70000","258.26938","10.82845"
"193.80000","258.40259","10.83993"
"193.90000","258.53592","10.85184"
"194.00000","258.66925","10.85448"
"194.10000","258.80252","10.86464"
"194.20000","258.93604","10.87498"
"194.30000","259.06940","10.88520"
"194.40000","259.20267","10.89160"
"194.50000","259.33600","10.90910"
"194.60000","259.46921","10.91455"
"194.70000","259.60266","10.92396"
"194.80000","259.73599","10.93292"
"194.90000","259.86932","10.94101"
"195.00000","260.00269","10.95951"
"195.10000","260.13602","10.96008"
"195.20000","260.26935","10.97550"
"195.30000","260.40259","10.97864"
"195.40000","260.53595","10.99952"
"195.50000","260.66931","11.00610"
"195.60000","260.80267","11.00755"
"195.70000","260.93600","11.02479"
"195.80000","261.06927","11.03965"
"195.90000","261.20273","11.05332"
"196.00000","261.33606","11.06204"
"196.10000","261.46927","11.07226"
"196.20000","261.60254","11.07960"
"196.30000","261.73599","11.09026"
"196.40000","261.86935","11.09866"
"196.50000","262.00262","11.10738"
"196.60000","262.13596","11.12519"
"196.70000","262.26941","11.13152"
"196.80000","262.40262","11.13923"
"196.90000","262.53595","11.15140"
"197.00000","262.66925","11.15817"
"197.10000","262.80270","11.17178"
"197.20000","262.93610","11.18313"
"197.30000","263.06937","11.19529"
"197.40000","263.20270","11.21404"
"197.50000","263.33591","11.22276"
"197.60000","263.46930","11.22138"
"197.70000","263.60260","11.23825"
"197.80000","263.73596","11.24759"
"197.90000","263.86929","11.26076"
"198.00000","264.00262","11.27468"
"198.10000","264.13602","11.27568"
"198.20000","264.26935","11.29004"
"198.30000","264.40262","11.30591"
"198.40000","264.53595","11.31218"
"198.50000","264.66937","11.32874"
"198.60000","264.80270","11.33526"
"198.70000","264.93604","11.34429"
"198.80000","265.06931","11.35733"
"198.90000","265.20258","11.37464"
"199.00000","265.33603","11.38398"
"199.10000","265.46930","11.39314"
"199.20000","265.60254","11.40668"
"199.30000","265.73605","11.40806"
"199.40000","265.86932","11.42267"
"199.50000","266.00266","11.42737"
"199.60000","266.13593","11.45377"
"199.70000","266.26932","11.44788"
"199.80000","266.40271","11.46155"
"199.90000","266.53595","11.47641"
"200.00000","266.66928","11.48895"
"200.10000","266.80267","11.50037"
"200.20000","266.93600","11.51924"
"200.30000","267.06934","11.52181"
"200.40000","267.20264","11.52764"
"200.50000","267.33597","11.55034"
"200.60000","267.46927","11.55850"
"200.70000","267.60266","11.57135"
"200.80000","267.73599","11.58195"
"200.90000","267.86926","11.59324"
"201.00000","268.00278","11.59863"
"201.10000","268.13599","11.61305"
"201.20000","268.26926","11.63306"
"201.30000","268.40268","11.65149"
"201.40000","268.53601","11.65325"
"201.50000","268.66934","11.65902"
"201.60000","268.80267","11.67971"
"201.70000","268.93600","11.69012"
"201.80000","269.06934","11.71050"
"201.90000","269.20267","11.71338"
"202.00000","269.33603","11.72956"
"202.10000","269.46924","11.73740"
"202.20000","269.60269","11.74518"
"202.30000","269.73602","11.75935"
"202.40000","269.86935","11.77402"
"202.50000","270.00269","11.78286"
"202.60000","270.13586","11.79992"
"202.70000","270.26935","11.80788"
"202.80000","270.40268","11.81754"
"202.90000","270.53595","11.83184"
"203.00000","270.66928","11.84426"
"203.10000","270.80261","11.85554"
"203.20000","270.93607","11.86520"
"203.30000","271.06927","11.87417"
"203.40000","271.20270","11.88959"
"203.50000","271.33603","11.90138"
"203.60000","271.46936","11.91530"
"203.70000","271.60269","11.92358"
"203.80000","271.73602","11.94151"
"203.90000","271.86935","11.95086"
"204.00000","272.00262","11.96879"
"204.10000","272.13599","11.97538"
"204.20000","272.26932","11.98779"
"204.30000","272.40253","11.99707"
"204.40000","272.53598","12.01300"
"204.50000","272.66931","12.03006"
"204.60000","272.80264","12.02974"
"204.70000","272.93597","12.05025"
"204.80000","273.06934","12.06204"
"204.90000","273.20267","12.06455"
"205.00000","273.33597","12.08800"
"205.10000","273.46924","12.09922"
"205.20000","273.60263","12.10844"
"205.30000","273.73596","12.11716"
"205.40000","273.86935","12.13459"
"205.50000","274.00272","12.14945"
"205.60000","274.13605","12.15234"
"205.70000","274.26932","12.16770"
"205.80000","274.40265","12.18237"
"205.90000","274.53598","12.19542"
"206.00000","274.66919","12.20539"
"206.10000","274.80264","12.22301"
"206.20000","274.93600","12.23223"
"206.30000","275.06934","12.24909"
"206.40000","275.20267","12.26032"
"206.50000","275.33594","12.27957"
"206.60000","275.46933","12.28891"
"206.70000","275.60266","12.29613"
"206.80000","275.73599","12.31431"
"206.90000","275.86935","12.32554"
"207.00000","276.00269","12.34203"
"207.10000","276.13602","12.33394"
"207.20000","276.26929","12.34071"
"207.30000","276.40265","12.36184"
"207.40000","276.53598","12.36893"
"207.50000","276.66931","12.38555"
"207.60000","276.80267","12.39721"
"207.70000","276.93594","12.41057"
"207.80000","277.06934","12.41841"
"207.90000","277.20267","12.43132"
"208.00000","277.33594","12.44675"
"208.10000","277.46927","12.46725"
"208.20000","277.60260","12.47227"
"208.30000","277.73605","12.48080"
"208.40000","277.86935","12.49905"
"208.50000","278.00269","12.51347"
"208.60000","278.13608","12.52300"
"208.70000","278.26929","12.52902"
"208.80000","278.40262","12.55323"
"208.90000","278.53589","12.57342"
"209.00000","278.66931","12.57323"
"209.10000","278.80264","12.58684"
"209.20000","278.93591","12.60528"
"209.30000","279.06924","12.61606"
"209.40000","279.20258","12.63531"
"209.50000","279.33597","12.64233"
"209.60000","279.46930","12.65726"
"209.70000","279.60269","12.66842"
"209.80000","279.73602","12.68491"
"209.90000","279.86935","12.69520"
"210.00000","280.00275","12.72179"
"210.10000","280.13596","12.72128"
"210.20000","280.26935","12.73671"
"210.30000","280.40262","12.74699"
"210.40000","280.53592","12.75935"
"210.50000","280.66931","12.77433"
"210.60000","280.80270","12.79252"
"210.70000","280.93597","12.80763"
"210.80000","281.06937","12.81685"
"210.90000","281.20264","12.83497"
"211.00000","281.33597","12.84469"
"211.10000","281.46927","12.86006"
"211.20000","281.60266","12.87454"
"211.30000","281.73599","12.88106"
"211.40000","281.86932","12.89850"
"211.50000","282.00266","12.91010"
"211.60000","282.13593","12.91963"
"211.70000","282.26938","12.94352"
"211.80000","282.40262","12.95305"
"211.90000","282.53598","12.96816"
"212.00000","282.66934","12.97669"
"212.10000","282.80267","12.97989"
"212.20000","282.93604","13.00309"
"212.30000","283.06931","13.01871"
"212.40000","283.20264","13.03407"
"212.50000","283.33594","13.04354"
"212.60000","283.46927","13.06699"
"212.70000","283.60266","13.07458"
"212.80000","283.73593","13.09358"
"212.90000","283.86932","13.10988"
"213.00000","284.00272","13.11728"
"213.10000","284.13605","13.12938"
"213.20000","284.26935","13.14287"
"213.30000","284.40262","13.16074"
"213.40000","284.53601","13.17447"
"213.50000","284.66928","13.18212"
"213.60000","284.80261","13.20633"
"213.70000","284.93600","13.21354"
"213.80000","285.06934","13.22514"
"213.90000","285.20279","13.24182"
"214.00000","285.33591","13.24702"
"214.10000","285.46927","13.25938"
"214.20000","285.60263","13.27944"
"214.30000","285.73596","13.28540"
"214.40000","285.86932","13.29569"
"214.50000","286.00259","13.31519"
"214.60000","286.13602","13.32340"
"214.70000","286.26935","13.34792"
"214.80000","286.40268","13.35676"
"214.90000","286.53595","13.36147"
"215.00000","286.66928","13.37401"
"215.10000","286.80267","13.38624"
"215.20000","286.93594","13.40812"
"215.30000","287.06931","13.42235"
"215.40000","287.20270","13.43364"
"215.50000","287.33597","13.44029"
"215.60000","287.46936","13.44662"
"215.70000","287.60263","13.46619"
"215.80000","287.73596","13.47547"
"215.90000","287.86935","13.48713"
"216.00000","288.00266","13.50362"
"216.10000","288.13611","13.51987"
"216.20000","288.26920","13.53711"
"216.30000","288.40265","13.54533"
"216.40000","288.53592","13.55128"
"216.50000","288.66931","13.56251"
"216.60000","288.80261","13.57580"
"216.70000","288.93591","13.58953"
"216.80000","289.06940","13.58909"
"216.90000","289.20270","13.61562"
"217.00000","289.33603","13.63537"
"217.10000","289.46930","13.63801"
"217.20000","289.60263","13.64679"
"217.30000","289.73602","13.65926"
"217.40000","289.86935","13.66980"
"217.50000","290.00272","13.68322"
"217.60000","290.13599","13.68322"
"217.70000","290.26932","13.70122"
"217.80000","290.40265","13.71708"
"217.90000","290.53592","13.72674"
"218.00000","290.66931","13.74555"
"218.10000","290.80270","13.73834"
"218.20000","290.93600","13.75677"
"218.30000","291.06934","13.76386"
"218.40000","291.20261","13.78719"
"218.50000","291.33594","13.78180"
"218.60000","291.46921","13.79954"
"218.70000","291.60266","13.80820"
"218.80000","291.73599","13.82230"
"218.90000","291.86935","13.83184"
"219.00000","292.00275","13.84074"
"219.10000","292.13599","13.86005"
"219.20000","292.26932","13.85962"
"219.30000","292.40259","13.87266"
"219.40000","292.53598","13.87918"
"219.50000","292.66931","13.89385"
"219.60000","292.80267","13.90100"
"219.70000","292.93594","13.91311"
"219.80000","293.06934","13.92540"
"219.90000","293.20273","13.93098"
"220.00000","293.33588","13.94333"
"220.10000","293.46921","13.95669"
"220.20000","293.60266","13.95581"
"220.30000","293.73596","13.97387"
"220.40000","293.86935","13.98773"
"220.50000","294.00262","13.99801"
"220.60000","294.13589","14.00735"
"220.70000","294.26935","14.02178"
"220.80000","294.40262","14.03012"
"220.90000","294.53592","14.03288"
"221.00000","294.66931","14.05169"
"221.10000","294.80270","14.05915"
"221.20000","294.93597","14.07251"
"221.30000","295.06931","14.07652"
"221.40000","295.20264","14.08587"
"221.50000","295.33594","14.08668"
"221.60000","295.46930","14.11020"
"221.70000","295.60257","14.11835"
"221.80000","295.73590","14.12945"
"221.90000","295.86935","14.13603"
"222.00000","296.00269","14.14826"
"222.10000","296.13608","14.16155"
"222.20000","296.26929","14.17127"
"222.30000","296.40262","14.17773"
"222.40000","296.53598","14.19172"
"222.50000","296.66937","14.21379"
"222.60000","296.80270","14.21134"
"222.70000","296.93597","14.23411"
"222.80000","297.06931","14.25154"
"222.90000","297.20264","14.25311"
"223.00000","297.33597","14.27305"
"223.10000","297.46933","14.27875"
"223.20000","297.60272","14.29205"
"223.30000","297.73605","14.30308"
"223.40000","297.86932","14.32622"
"223.50000","298.00256","14.32973"
"223.60000","298.13599","14.34384"
"223.70000","298.26932","14.35940"
"223.80000","298.40265","14.36792"
"223.90000","298.53592","14.38228"
"224.00000","298.66931","14.40160"
"224.10000","298.80264","14.40411"
"224.20000","298.93591","14.41583"
"224.30000","299.06937","14.43151"
"224.40000","299.20264","14.44556"
"224.50000","299.33600","14.45534"
"224.60000","299.46933","14.47214"
"224.70000","299.60266","14.48111"
"224.80000","299.73611","14.49152"
"224.90000","299.86932","14.50293"
"225.00000","300.00266","14.52037"
"225.10000","300.13589","14.53993"
"225.20000","300.26929","14.55166"
"225.30000","300.40268","14.56589"
"225.40000","300.53601","14.57699"
"225.50000","300.66934","14.58859"
"225.60000","300.80255","14.59931"
"225.70000","300.93600","14.61217"
"225.80000","301.06934","14.61888"
"225.90000","301.20264","14.63738"
"226.00000","301.33594","14.65418"
"226.10000","301.46936","14.67356"
"226.20000","301.60266","14.68309"
"226.30000","301.73602","14.69156"
"226.40000","301.86932","14.70943"
"226.50000","302.00259","14.72047"
"226.60000","302.13596","14.73188"
"226.70000","302.26935","14.74900"
"226.80000","302.40262","14.75941"
"226.90000","302.53589","14.77609"
"227.00000","302.66940","14.79195"
"227.10000","302.80261","14.79377"
"227.20000","302.93600","14.80399"
"227.30000","303.06943","14.83478"
"227.40000","303.20258","14.82393"
"227.50000","303.33597","14.84412"
"227.60000","303.46924","14.86463"
"227.70000","303.60263","14.87924"
"227.80000","303.73602","14.89448"
"227.90000","303.86935","14.91273"
"228.00000","304.00259","14.92201"
"228.10000","304.13599","14.93549"
"228.20000","304.26938","14.95217"
"228.30000","304.40259","14.97180"
"228.40000","304.53598","14.99475"
"228.50000","304.66928","15.00409"
"228.60000","304.80258","15.02247"
"228.70000","304.93607","15.03545"
"228.80000","305.06931","15.04115"
"228.90000","305.20264","15.05928"
"229.00000","305.33597","15.07815"
"229.10000","305.46924","15.08812"
"229.20000","305.60269","15.11214"
"229.30000","305.73596","15.11389"
"229.40000","305.86938","15.13289"
"229.50000","306.00272","15.13985"
"229.60000","306.13599","15.16149"
"229.70000","306.26938","15.17591"
"229.80000","306.40265","15.18601"
"229.90000","306.53592","15.20996"
"230.00000","306.66925","15.22489"
"230.10000","306.80267","15.23254"
"230.20000","306.93600","15.25649"
"230.30000","307.06927","15.27443"
"230.40000","307.20267","15.29104"
"230.50000","307.33600","15.30208"
"230.60000","307.46939","15.32327"
"230.70000","307.60260","15.33594"
"230.80000","307.73596","15.35112"
"230.90000","307.86942","15.36654"
"231.00000","308.00266","15.38053"
"231.10000","308.13599","15.39062"
"231.20000","308.26932","15.40736"
"231.30000","308.40265","15.41056"
"231.40000","308.53598","15.40429"
"231.50000","308.66934","15.43069"
"231.60000","308.80267","15.43979"
"231.70000","308.93594","15.45289"
"231.80000","309.06940","15.45841"
"231.90000","309.20255","15.45929"
"232.00000","309.33588","15.46631"
"232.10000","309.46933","15.50914"
"232.20000","309.60269","15.49327"
"232.30000","309.73608","15.51999"
"232.40000","309.86929","15.53303"
"232.50000","310.00262","15.53360"
"232.60000","310.13602","15.55448"
"232.70000","310.26935","15.56219"
"232.80000","310.40262","15.58163"
"232.90000","310.53598","15.61957"
"233.00000","310.66931","15.61555"
"233.10000","310.80255","15.63562"
"233.20000","310.93597","15.64879"
"233.30000","311.06931","15.67243"
"233.40000","311.20261","15.68949"
"233.50000","311.33594","15.68842"
"233.60000","311.46930","15.71840"
"233.70000","311.60257","15.72410"
"233.80000","311.73608","15.73997"
"233.90000","311.86935","15.76367"
"234.00000","312.00269","15.77515"
"234.10000","312.13596","15.78405"
"234.20000","312.26920","15.80111"
"234.30000","312.40265","15.81296"
"234.40000","312.53595","15.82889"
"234.50000","312.66934","15.84964"
"234.60000","312.80255","15.86883"
"234.70000","312.93607","15.88250"
"234.80000","313.06937","15.90401"
"234.90000","313.20258","15.91592"
"235.00000","313.33594","15.92815"
"235.10000","313.46924","15.94659"
"235.20000","313.60266","15.95744"
"235.30000","313.73590","15.98296"
"235.40000","313.86923","15.98697"
"235.50000","314.00269","16.01651"
"235.60000","314.13596","16.02805"
"235.70000","314.26935","16.03419"
"235.80000","314.40271","16.05764"
"235.90000","314.53598","16.07752"
"236.00000","314.66934","16.08605"
"236.10000","314.80255","16.10743"
"236.20000","314.93597","16.12418"
"236.30000","315.06937","16.12976"
"236.40000","315.20261","16.14845"
"236.50000","315.33600","16.16575"
"236.60000","315.46933","16.17233"
"236.70000","315.60266","16.19573"
"236.80000","315.73596","16.21109"
"236.90000","315.86938","16.22338"
"237.00000","316.00269","16.24307"
"237.10000","316.13583","16.24953"
"237.20000","316.26935","16.25906"
"237.30000","316.40262","16.27367"
"237.40000","316.53601","16.29079"
"237.50000","316.66928","16.29913"
"237.60000","316.80258","16.31675"
"237.70000","316.93600","16.34039"
"237.80000","317.06934","16.35005"
"237.90000","317.20264","16.37632"
"238.00000","317.33600","16.39219"
"238.10000","317.46930","16.40699"
"238.20000","317.60263","16.42718"
"238.30000","317.73599","16.44098"
"238.40000","317.86932","16.45139"
"238.50000","318.00259","16.47139"
"238.60000","318.13599","16.49415"
"238.70000","318.26929","16.51184"
"238.80000","318.40250","16.52544"
"238.90000","318.53601","16.54770"
"239.00000","318.66925","16.56658"
"239.10000","318.80264","16.58232"
"239.20000","318.93597","16.60420"
"239.30000","319.06921","16.61104"
"239.40000","319.20270","16.62346"
"239.50000","319.33603","16.64189"
"239.60000","319.46933","16.65418"
"239.70000","319.60266","16.67588"
"239.80000","319.73596","16.68804"
"239.90000","319.86929","16.71494"
"240.00000","320.00262","16.73175"
"240.10000","320.13593","16.74592"
"240.20000","320.26929","16.76354"
"240.30000","320.40265","16.78944"
"240.40000","320.53595","16.79414"
"240.50000","320.66922","16.81371"
"240.60000","320.80267","16.82612"
"240.70000","320.93604","16.85045"
"240.80000","321.06940","16.86532"
"240.90000","321.20261","16.88914"
"241.00000","321.33597","16.89799"
"241.10000","321.46933","16.92351"
"241.20000","321.60263","16.93279"
"241.30000","321.73599","16.95430"
"241.40000","321.86929","16.97098"
"241.50000","322.00266","16.98377"
"241.60000","322.13599","17.00578"
"241.70000","322.26938","17.01362"
"241.80000","322.40265","17.03758"
"241.90000","322.53595","17.05356"
"242.00000","322.66937","17.06517"
"242.10000","322.80261","17.09213"
"242.20000","322.93588","17.10649"
"242.30000","323.06934","17.11916"
"242.40000","323.20261","17.13314"
"242.50000","323.33600","17.14894"
"242.60000","323.46927","17.16669"
"242.70000","323.60263","17.18437"
"242.80000","323.73602","17.20087"
"242.90000","323.86932","17.22363"
"243.00000","324.00266","17.23184"
"243.10000","324.13605","17.24871"
"243.20000","324.26929","17.26338"
"243.30000","324.40262","17.27843"
"243.40000","324.53601","17.27762"
"243.50000","324.66934","17.29085"
"243.60000","324.80258","17.29938"
"243.70000","324.93607","17.30540"
"243.80000","325.06931","17.32572"
"243.90000","325.20251","17.34804"
"244.00000","325.33603","17.35782"
"244.10000","325.46933","17.37099"
"244.20000","325.60275","17.38893"
"244.30000","325.73596","17.41100"
"244.40000","325.86929","17.42085"
"244.50000","326.00272","17.44035"
"244.60000","326.13589","17.44750"
"244.70000","326.26929","17.47321"
"244.80000","326.40265","17.48330"
"244.90000","326.53604","17.49779"
"245.00000","326.66928","17.51189"
"245.10000","326.80261","17.51716"
"245.20000","326.93597","17.52883"
"245.30000","327.06927","17.55178"
"245.40000","327.20261","17.55548"
"245.50000","327.33594","17.56965"
"245.60000","327.46915","17.58739"
"245.70000","327.60275","17.59987"
"245.80000","327.73602","17.60370"
"245.90000","327.86935","17.62414"
"246.00000","328.00259","17.63386"
"246.10000","328.13596","17.63474"
"246.20000","328.26941","17.65054"
"246.30000","328.40256","17.66428"
"246.40000","328.53592","17.66779"
